tachometer_mean,tachometer_median,tachometer_std,tachometer_variance,tachometer_range,tachometer_skewness,tachometer_kurtosis,tachometer_dominant_frequency,acc_under_axial_mean,acc_under_axial_median,acc_under_axial_std,acc_under_axial_variance,acc_under_axial_range,acc_under_axial_skewness,acc_under_axial_kurtosis,acc_under_axial_dominant_frequency,acc_under_radiale_mean,acc_under_radiale_median,acc_under_radiale_std,acc_under_radiale_variance,acc_under_radiale_range,acc_under_radiale_skewness,acc_under_radiale_kurtosis,acc_under_radiale_dominant_frequency,acc_under_tangencial_mean,acc_under_tangencial_median,acc_under_tangencial_std,acc_under_tangencial_variance,acc_under_tangencial_range,acc_under_tangencial_skewness,acc_under_tangencial_kurtosis,acc_under_tangencial_dominant_frequency,acc_over_axial_mean,acc_over_axial_median,acc_over_axial_std,acc_over_axial_variance,acc_over_axial_range,acc_over_axial_skewness,acc_over_axial_kurtosis,acc_over_axial_dominant_frequency,acc_over_radiale_mean,acc_over_radiale_median,acc_over_radiale_std,acc_over_radiale_variance,acc_over_radiale_range,acc_over_radiale_skewness,acc_over_radiale_kurtosis,acc_over_radiale_dominant_frequency,acc_over_tangencial_mean,acc_over_tangencial_median,acc_over_tangencial_std,acc_over_tangencial_variance,acc_over_tangencial_range,acc_over_tangencial_skewness,acc_over_tangencial_kurtosis,acc_over_tangencial_dominant_frequency,microphone_mean,microphone_median,microphone_std,microphone_variance,microphone_range,microphone_skewness,microphone_kurtosis,microphone_dominant_frequency,label
-0.0004044700178000736,-0.73219,1.7932953521353643,3.2159082199903004,6.2454,2.008128424437384,2.064695775886393,0.000992003968015872,0.009872304892099164,0.0064581,0.554009499724595,0.30692652578509605,4.4709,-0.08556808878396252,-0.04017757183500503,0.000992003968015872,0.0005361380224400913,-0.0032353,1.1342944854995922,1.2866239798347845,8.0896,0.08565884009321878,-0.7844156142315808,0.000992003968015872,-3.6067702630872957e-07,-0.072365,0.4572348008290843,0.2090636630892124,4.4837,0.6382161213519163,0.12371006827036712,0.000992003968015872,0.005948855629621719,0.011032,0.06598711455992977,0.004354299287945296,0.5437,-0.38112650530596237,-0.0027658410941211464,0.000992003968015872,0.002511086082891132,0.0031307,0.026645308972875113,0.000709972490259979,0.157947,-0.08002006443949544,-0.7710064778948689,0.000992003968015872,0.04341204091517959,0.027756,0.9907593601145082,0.9816041096545097,5.7728,0.0943523650109237,-0.7502024446386892,0.000992003968015872,0.013467645901386006,-0.0041359,0.19330323244748285,0.03736613967464558,1.15814,0.44538111167287053,-0.48951967434316535,0.4404217616870468,imbalance
0.00040995446221784573,-0.80125,1.8605537175878335,3.461660136029908,6.3053,1.8611579570738317,1.4919156632194497,0.0012000048000192002,0.011836744258697036,-0.0069703,0.9188247216739985,0.8442388691593009,6.205299999999999,0.07065388671718448,-0.5819611157797038,0.0012000048000192002,-0.000741156220408881,-0.16217,1.5668507391925577,2.4550212389082646,13.057400000000001,0.1930403749783763,-0.43472394146320026,0.0012000048000192002,5.6442359715440295e-05,-0.049788,0.5140673636696529,0.26426525439026716,7.4404,0.6498035750845169,1.064210396931915,0.0012000048000192002,0.0042764315574802285,0.011713,0.06171928883223621,0.0038092706139569972,0.47764000000000006,-0.7307711034031638,0.6754620843552352,5.6000224000896004e-05,0.0021573964098696398,0.0026238,0.028787850881714528,0.000828740358387832,0.175987,-0.13163774103576992,-0.5772301763970131,0.0012000048000192002,-0.07482299369251356,-0.06486,1.4431634245352516,2.0827206699163145,9.0313,-0.023322697867896043,-0.37905568974747794,5.6000224000896004e-05,0.012673786631661726,-0.0069347,0.2083668150396572,0.043416729609770714,1.25732,0.46049463417073067,-0.468342443929632,0.440313761255045,imbalance
0.0045198628502514035,-0.54812,1.5995455738471813,2.558546042814109,6.348199999999999,2.464862681159972,4.125216572594353,0.00026000104000416,0.01710005311452046,0.11487,1.0555259516812971,1.114135034672708,5.4924,-0.332206422873398,-1.018792290068431,0.4402057608230433,5.9411181645926515e-05,0.03193,0.3389594822959033,0.11489353063830676,2.37926,-0.3487450522750053,-0.8688194783013601,0.4402057608230433,0.0012459951784079136,0.0034512,0.045812218849674735,0.002098759395930493,0.39525,-0.15724070104726537,-0.17665070038734898,0.4402057608230433,0.010416235599691999,0.012413,0.10245072862297035,0.010496151795377516,0.715,-0.22383819257145016,-0.04686470471533699,0.00026000104000416,0.004405378071560686,0.0046388,0.03255759601454222,0.0010599970582461358,0.21867,-0.03876684121333493,-0.3327185383041642,0.00026000104000416,0.01814224153558968,0.24036,1.9200771582273812,3.686696293546536,9.4907,-0.15679788435364175,-0.9575332402705365,8.000032000128e-06,0.010893774313163653,-0.0061802,0.11262903307751017,0.01268529909197488,0.85056,0.7360426347964851,0.2626247089499065,0.4402057608230433,imbalance
-0.001264963259453045,-0.64596,1.7062609907608939,2.911326568592347,6.289899999999999,2.207652449794521,2.910930592319863,0.0005960023840095361,0.018049689248371397,0.14947,0.9152842377693504,0.8377452359090207,5.8843,-0.4798162815767099,-0.426187385060246,0.4404897619590479,0.0008815024667154689,-0.0068584,0.6197489804999489,0.38408879883072594,3.9760999999999997,-0.04224994748491383,-0.6882956622701428,0.0005960023840095361,0.0002331666910063635,-0.01118,0.23104419487849515,0.05338141998705204,1.68916,0.2657887198492774,-0.5361838786230249,0.0005960023840095361,0.005207138052139008,0.014076,0.08798538885681738,0.0077414286522853645,0.54303,-0.35187412180096983,-0.3800419709542333,4.400017600070401e-05,0.0024372300255613025,0.0031436,0.03009818400256162,0.0009059006802520564,0.18531799999999998,-0.13906247711375022,-0.5131078230691348,4.400017600070401e-05,-0.0003392714281616799,0.072574,1.0876577664135403,1.1829994168396916,6.1437,-0.053386412654189044,-0.9217322635000125,4.400017600070401e-05,0.01257682286505866,-0.0057665,0.15357499707823571,0.023585279727580108,1.03516,0.6156575825017844,-0.024407602681015828,0.4404897619590479,imbalance
-0.0010008519290077133,-0.74301,1.803980384471314,3.2543452275572697,6.2802999999999995,1.9853262650479568,1.9720883474469657,0.000992003968015872,0.012348560904620819,0.001359,0.6317477138330821,0.39910517393332584,5.092499999999999,-0.12503358938476888,-0.0861522837966584,0.000992003968015872,0.0005986147959591834,0.022255,1.3659305130155748,1.865766166386991,9.236,0.07343919618138285,-0.8756728513349517,0.000992003968015872,0.0007236203504422023,-0.090638,0.5121192280016298,0.26226610368898523,4.9454,0.6272109941360897,-0.0508882617851274,0.000992003968015872,0.006549077101860006,0.01073,0.049597699623473816,0.0024599318079403347,0.42267,-0.43078690399064035,0.1533588925100493,0.000992003968015872,0.002913681830130921,0.0034003,0.026792452291754382,0.0007178354998059347,0.14846900000000002,-0.07397229638182684,-0.7378771681333043,0.000992003968015872,0.15465401697987596,0.11834,1.1749068950881179,1.3804062121256018,7.4495000000000005,0.04606418586712557,-0.6804324759528004,0.000992003968015872,0.011850137494572376,-0.0069104,0.19718306467926142,0.03888116099630579,1.20402,0.46639890615149254,-0.4598965316032806,0.4405977623910496,imbalance
-0.0015414358481433963,-0.85995,1.913239866851061,3.660486788108266,6.4313,1.7497864886349934,1.086370486225083,0.0011960047840191361,0.010118810843302972,-0.044122,0.9519676925336923,0.9062424876279225,6.3017,0.1277795706180183,-0.613143297574243,0.0011960047840191361,-0.0009619750553962162,-0.19358,1.8430780179988704,3.396936580430644,13.1912,0.15104796331936896,-0.8572573695964492,0.0011960047840191361,0.00048066879171996727,-0.056507,0.5162190544636129,0.26648211219130663,6.478,0.6652638168464001,0.9536254457528273,0.0011960047840191361,0.002943343344141377,0.014693,0.07363837255083931,0.005422609911936204,0.51525,-0.8858279121110335,0.8778652872633983,5.2000208000832e-05,0.002105622148812995,0.0025596,0.03125989696243519,0.0009771811581020648,0.19442500000000001,-0.15610414855032795,-0.4398320874521322,5.2000208000832e-05,-0.15374070032331688,-0.10145,1.697318446238973,2.8808899079430814,9.7515,-0.08874231965606841,-0.42065829137223476,5.2000208000832e-05,0.011938274152427009,-0.006667,0.20609683372115462,0.042475904869885256,1.28959,0.43606951119479104,-0.5269442065914229,0.4405577622310489,imbalance
-0.006346218019592064,-0.53837,1.573851979012242,2.4770100518407507,6.3598,2.530623491200545,4.457914025437981,0.00024000096000384002,0.004029589760193445,0.19983,1.074661127218008,1.1548965383534797,6.604500000000001,-0.7047895478927574,-0.2585956077358089,0.4406177624710499,-0.0010495071018796073,0.056926,0.35906790531815014,0.12892976062956404,2.7683899999999997,-0.6312791857407332,-0.33054991012865287,0.4406177624710499,7.714914106536404e-05,0.006425,0.04991647059570785,0.002491654036732166,0.43685,-0.5505009756251885,0.2254177400463373,0.4406177624710499,0.012310417615702864,0.18081,0.46296711149142333,0.21433854632271201,2.42621,-1.0497225791445894,0.2911435472073207,9.6000384001536e-05,0.004918327074046297,0.030918,0.0930256755527195,0.008653776312039833,0.53387,-0.8850582703250425,0.13344864600644746,9.6000384001536e-05,0.05180081921048886,0.024429,1.710786751845938,2.9267913102915752,9.0021,0.17402817609333607,-0.5732579876679127,9.6000384001536e-05,0.020242571760383035,-0.0079082,0.13720601239262,0.018825489836683796,1.13371,0.8942388833535477,0.7049727193810611,0.4406177624710499,imbalance
6.629397585990795e-05,-0.64964,1.7025775968202472,2.8987704731942086,6.3827,2.2083898078753714,2.9126588542730962,0.0011720046880187521,0.014110014961558245,0.14088,0.856869666304952,0.7342256250335597,5.4504,-0.5275440413142813,-0.2837624379224568,0.44062576250305,-0.0008107363703490823,-0.013308,0.7020658506296705,0.49289645862036285,4.0642,0.005997753118107503,-0.8588608002689591,0.0005880023520094081,0.0006290649760643048,-0.015702,0.23026305135021202,0.05302107281711038,1.75541,0.2557890095501465,-0.6246919212993287,0.0005880023520094081,0.012945100819728881,0.013062,0.05641714942799467,0.003182894749580679,0.39771999999999996,0.026609663785437134,-0.26755699843457625,0.0005840023360093441,0.0037786825307185223,0.0044078,0.02615623187045023,0.0006841484656607565,0.148501,-0.0459335479371778,-0.7915409209250162,0.0005840023360093441,0.6478669237161384,0.69952,0.9666370742132928,0.934387233243635,5.6302,-0.10098029495072365,-0.47667104985753994,4.000016000064e-06,0.012610032569778279,-0.0049633,0.1550066427240273,0.024027059288574248,1.05261,0.618370692659083,-0.000576247620478032,0.44062576250305,imbalance
0.0008896084372337498,-0.7575,1.8204088939004754,3.3138885409919525,6.365600000000001,1.9495072628782368,1.829927239630841,0.000984003936015744,0.008862425628924916,0.017395,0.7489761512639772,0.5609652751622001,5.5638000000000005,-0.22736390528227754,-0.18053602763583543,0.000984003936015744,-0.0011312852392605596,0.034679,1.6118724668017188,2.598132849233458,10.723700000000001,0.05756640765503202,-0.9133939588571387,0.000984003936015744,0.0005394385200144797,-0.095423,0.5711789816658478,0.32624542909683485,5.7145,0.5368291704732734,-0.34091388054784755,0.000984003936015744,0.005896471301985208,0.0069731,0.038897822277838175,0.0015130405779582837,0.27434000000000003,-0.172178634222009,-0.2096984533050179,0.000984003936015744,0.002724890497440389,0.0032206,0.02744710450051815,0.0007533435454623637,0.15163300000000002,-0.06731326545974901,-0.7265686288171129,0.000984003936015744,0.034008382081484635,-0.072451,1.3012737969741388,1.6933134946914923,7.440300000000001,0.14838690749873545,-0.8942014256085704,0.000984003936015744,0.011504986066298665,-0.0078595,0.19679083413799464,0.03872663240072772,1.2371,0.48610627248746996,-0.4238065339992012,0.44061376245504985,imbalance
-0.0045053228096912324,-0.9322,1.9744618649540815,3.89849965615795,7.1164000000000005,1.6229602051980432,0.6562091270976276,0.0011560046240184961,0.007271172984402336,0.015089,1.184974864320537,1.4041654290714747,9.1257,0.061592821813643554,-0.4338263988656772,0.0011560046240184961,0.0009932050347725445,-0.16366,2.0117586746378313,4.047172964980563,14.2528,0.15228400401569184,-0.9875929047166454,0.0011560046240184961,0.0001607880347977401,-0.051625,0.587537560091498,0.3452003845182707,6.3122,0.5638221313125096,0.43073862611098956,0.0011560046240184961,0.003167206582310727,0.017756,0.1080875022528821,0.011682908143266793,0.89732,-1.1138483128892571,2.149247020228807,0.0011560046240184961,0.0021215355955463817,0.0037468,0.036391453293676275,0.001324337872825822,0.26628,-0.34053168243082627,-0.02906386463792021,0.0011560046240184961,-0.28748624463069067,-0.24269,2.2197580453211323,4.9273257797678935,13.144300000000001,-0.11140075036756819,-0.4638005294740597,0.0011560046240184961,0.004341681808846436,-0.0066183,1.2439634807406605,1.5474451414164196,330.98,-62.12040679008437,10499.018650405487,0.4405737622950492,imbalance
-0.005495051689006754,-0.5382,1.5726202869448314,2.4731345669104434,6.1846,2.532703181087844,4.467451541260605,0.00023600094400377602,0.0011498387184360709,0.16149,0.9843057074666565,0.9688577257514351,5.8632,-0.6448566795069792,-0.37068630146758963,9.6000384001536e-05,-0.000425201483159532,0.048401,0.33131195645829753,0.10976761249222483,2.47803,-0.5731980401605515,-0.44917435038513176,0.4416537666150665,6.521479465917548e-07,0.0053973,0.04750107675234502,0.0022563522926321725,0.39986,-0.4687338860848073,0.09048062742992524,0.00023600094400377602,0.016260683685374734,0.15797,0.4064225417814294,0.16517928246807773,2.8326800000000003,-1.3915263549841017,2.084923693096595,9.6000384001536e-05,0.00526138796013744,0.026401,0.08274080059046136,0.006846040082350491,0.59937,-1.1225364299595875,1.3834176433066743,9.6000384001536e-05,0.24975734199958796,0.10263,2.082400347285736,4.336391206375754,10.6348,0.09708354540834958,-0.6391120351492061,9.6000384001536e-05,0.021018336392937573,-0.0034544,0.13159296507865664,0.017316708458192547,1.0604,0.8299635283383683,0.4880046045421862,0.4416537666150665,imbalance
0.0005619204280817096,-0.65162,1.7123618087824648,2.9321829641767545,6.3286999999999995,2.1909977348334566,2.836170482146093,0.0005880023520094081,0.013632340826972506,0.12804,0.8301191679715425,0.689097833033766,5.555899999999999,-0.47111891968452907,-0.32346465481951414,0.440685762743051,-0.0002536379323429298,-0.02058,0.7451303890744451,0.5552192967222339,7.6922,0.05125130253604153,-0.8395916175827312,0.0005880023520094081,-0.00020447427741230684,-0.01892,0.2711280688270717,0.07351042970589731,2.89183,0.25716791726757604,-0.6578088671846292,0.0005880023520094081,0.02326471821268644,0.037499,0.1745810060651577,0.030478527678722632,1.1403699999999999,-0.3627308686415142,-0.03766573476022961,1.2000048000192e-05,0.005097385023465295,0.006224,0.03891043086455697,0.0015140216300654676,0.27877,-0.15201480069810344,-0.23864949264158142,1.2000048000192e-05,0.14111793074140344,0.34398,1.636403577244752,2.677816667619421,8.084900000000001,-0.24895751878588446,-0.9995220009157988,1.2000048000192e-05,0.003236370850384201,-0.0024079,1.3158408160736303,1.7314370532453176,188.582,-72.64133889839883,6429.476377503754,0.440685762743051,imbalance
0.00020362976971907712,-0.77912,1.8406006130989203,3.3878106169401216,6.3447,1.9053851732709743,1.6580065184287953,0.000988003952015808,0.00853583244215857,0.018352,0.7985658794198524,0.6377074637736022,5.4917,-0.17732895048246408,-0.37735017725871334,0.000988003952015808,-0.0004904786558782169,0.023418,1.862384035332221,3.468474295060327,13.0495,0.08400292764469225,-0.8854601235370043,0.000988003952015808,-9.808870794643584e-05,-0.10127,0.6369046265795839,0.4056475033584792,5.2713,0.5122689120229421,-0.4405622963433298,0.000988003952015808,0.00693793123493494,0.012907,0.1324176121266797,0.017534424001331792,0.82202,-0.23579161064999046,-0.45547399068361694,0.000988003952015808,0.0019355256023340095,0.0032334,0.03781699834116267,0.0014301253635355005,0.24141,-0.18636410521556307,-0.43190436022506873,0.000988003952015808,-0.008195689488933991,-0.19584,1.546273174184902,2.390960729203852,7.164,0.16191541614348118,-1.2019012328330996,0.000988003952015808,-0.014710638641186564,0.0046014,2.318265100187695,5.374353074748263,229.496,-46.97364200516976,2634.496995769782,0.4405177620710483,imbalance
-0.00013096435225740243,-1.0262,2.0504397770062264,4.204303279129343,7.2794,1.4658054518761083,0.1668726285185631,0.0011600046400185601,0.00537134315465262,0.035601,1.576488289500389,2.485315326931863,10.731,0.044907877363641324,-0.5290034427981443,0.0011600046400185601,0.001001546423194083,-0.41392,2.3336389871746306,5.445870922461436,18.8114,0.16947579191282344,-1.2215412187209678,0.0011600046400185601,0.0022259576550790203,-0.086829,0.6591834524235202,0.4345228239489912,6.5093,0.6330298098117831,0.3292599729871917,0.0011600046400185601,-0.004448417473497494,0.045103,0.3764283505946272,0.14169830313139156,2.76047,-0.8710820704523843,1.1006851135348619,0.0011600046400185601,0.0030774530027092117,0.011506,0.0788600583268591,0.006218908799315621,0.5528500000000001,-0.6410708383626171,0.570634203169663,0.0011600046400185601,-0.0316681345256141,-0.055144,2.3131613661268036,5.350715505741621,12.267199999999999,-0.0019071350844902,-0.6065226837725026,0.0011600046400185601,0.004232927647677791,-0.011559,0.8834166073090498,0.7804249020694318,324.17,-82.11449801899153,21045.980518550077,0.44040976163904655,imbalance
-0.00276552440689763,-0.53703,1.5763321653791738,2.484823095608995,6.2867,2.523507749951966,4.421209071709726,0.00047600190400761604,-0.005197359718320477,0.22087,1.0697795692656331,1.1444283268181636,6.177,-0.7254341922800583,-0.34380441550744933,0.44085776343105376,-0.0028057461955627817,0.069234,0.33137880115716645,0.10981190985636086,2.3391,-0.6808635919773555,-0.45663353693841024,0.44085776343105376,1.2701457232228998e-05,0.0067975,0.049994462145365896,0.0024994462452044234,0.41959,-0.5704328054203575,0.23198454831386606,0.44085776343105376,0.0314639276664263,0.7836,3.640120488507671,13.250477170853324,14.9454,-0.3295029967491859,-1.0995823677415357,9.200036800147201e-05,0.009256415624718095,0.077554,0.224778580810742,0.05052541039129128,1.8530099999999998,-1.587778368122394,3.1661940702029225,9.200036800147201e-05,0.005031103146772924,-0.0026067,1.0095972631736971,1.0192866338078195,5.1685,0.06757745411248221,-0.8303041415426158,9.200036800147201e-05,0.014237733375108702,-0.022049,0.12474874927943443,0.015562250446783192,1.0091999999999999,0.983318052321199,0.8257243925075555,0.4409537638150553,imbalance
0.002622523759415041,-0.66667,1.7332255590097128,3.0040708384045316,6.3839,2.1443744386057433,2.6322312199369478,0.0011880047520190081,0.015412401374881498,0.12983,0.887035452624119,0.7868318942120757,7.065999999999999,-0.43259160275384156,-0.33507106986811186,0.4405497621990488,0.0010116176050144195,-0.046874,0.7966942888162932,0.6347217898324992,6.8626000000000005,0.09814181331666812,-0.674761922128027,0.0005960023840095361,-0.0004638260271917075,-0.0099534,0.3398049554184624,0.11546740772694321,2.76972,0.2429698122431655,-0.7672416871750856,0.0005960023840095361,-0.0027485656958355803,0.045944,0.4989725974382699,0.24897365299429375,2.9996,-0.26146435847066496,-0.6527394501471946,3.2000128000512e-05,0.0013065288790143168,0.007193,0.08438864630757452,0.007121443625624911,0.53487,-0.16067284141016105,-0.6353106315881436,3.2000128000512e-05,-0.032620304892807185,-0.0025682,0.9170960506322935,0.8410651660853503,5.3346,-0.16743156895043704,-0.6008781928551867,3.2000128000512e-05,-0.012279936794044774,-0.0033814,1.8662809609307882,3.4830046251327462,249.88,-55.229364802814594,3826.7802282181615,0.4405497621990488,imbalance
0.0006683937219348869,-0.83499,1.8935389906799116,3.5854899092250987,6.3776,1.7913345411616521,1.233499906614684,0.000996003984015936,0.00815246644480698,0.062175,1.001237046931294,1.0024756241476982,6.4483,-0.10351443459392641,-0.5781239692328222,0.000996003984015936,0.0009130003276573169,-0.042364,2.211619361837254,4.891260201653424,15.852799999999998,0.04354671948016643,-0.9799055192967887,0.000996003984015936,0.0001553084621698501,-0.046513,0.72799288002583,0.5299736333683024,5.1304,0.36303819088570116,-0.5082460618303206,0.000996003984015936,0.005304961996065985,0.01502,0.13101105962441204,0.017163897743911246,0.89186,-0.46303702959911575,0.025927827513994917,0.000996003984015936,0.0022525420398945605,0.0030345,0.039017942175726995,0.0015223998116283752,0.23499,-0.11565480098640549,-0.5203583099629285,0.000996003984015936,0.034860763437134165,-0.043418,1.7732981851746525,3.1445864535437162,7.919700000000001,0.04061955149262624,-1.3051964392981854,0.000996003984015936,-0.004528733196276786,-0.01095,1.2359693567262888,1.5276202507663963,162.138,-69.30249625272134,5987.46620666207,0.44036976147904594,imbalance
